iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
26,714.881865978241,4.05,47.160338209135034,660.0,0.0,58.183324859468996,0.05,0.814899206161499,12.725073337554932,0.024833249,0.13556921,1.024377336103882,0.5,40000,18.788060426712036,1.0201869765925011,0.1614813454721372,0.0
27,708.4848837852478,1.1,9.42284458112305,100.0,0.0,52.30464536216193,0.05,0.8135888576507568,12.705184936523438,0.024985813,0.08478068,1.0319396024934937,0.0,40000,18.514387130737305,1.5902931001077358,0.9212712456088141,0.0
28,714.5585896968842,2.85,23.60884368197646,250.0,0.0,53.22934781755755,0.05,0.8111467361450195,12.69439959526062,0.025045428,0.4763048,1.2137456422441444,0.0,40000,18.2573401927948,0.9096786586000536,0.3103013366282739,0.0
29,717.302657365799,2.3,15.833824553783588,170.0,0.0,56.30486128674016,0.05,0.8116164207458496,12.72662091255188,0.02509871,0.10371594,1.32237107801973,0.0,40000,18.33814787864685,1.2010510939558432,0.73408130499495,0.0
30,710.2024073600769,2.05,26.87559301671314,380.0,0.0,55.1454763558544,0.05,0.809258222579956,12.646186113357544,0.024771342,0.2848295,1.395133970217757,0.5,40000,18.198570728302002,0.9827390569261052,0.20584322371235925,0.0
31,708.181510925293,1.75,13.5069426592401,130.0,0.0,50.84891065802286,0.05,0.8119328022003174,12.738295078277588,0.024933338,0.08092639,1.4306205731959813,0.0,40000,17.989078998565674,2.547897544814525,0.43682117433390977,5.6
32,715.6480777263641,3.25,20.97468712519927,240.0,0.0,54.507985605502725,0.05,0.8132205009460449,12.70760202407837,0.024766989,0.24231428,1.612558515876383,0.0,40000,18.146937131881714,0.871869582864292,0.5062849667929179,3.6
33,715.9147894382477,6.4,37.36361866843199,410.0,0.0,56.90991404740006,0.05,0.8120675086975098,12.67138123512268,0.024955982,0.17151172,2.0913026642887447,0.5,40000,17.012953758239746,0.8075324131356846,0.45782488103204805,0.0
34,716.7159922122955,1.2,9.775479527879948,90.0,0.0,53.05206954990624,0.05,0.812084436416626,12.704276084899902,0.025080238,0.08389225,2.0021723978598702,0.0,40000,16.817065715789795,1.7727183662577177,0.45364283929320254,0.0
35,714.8559441566467,1.95,18.267388975986687,230.0,0.0,53.773696703230584,0.05,0.8081436157226562,12.646458625793457,0.02486635,0.27016175,1.9969551580738834,0.0,40000,17.30430030822754,0.9369226065702696,0.4196372817058774,0.0
36,717.613701581955,4.4,23.550796164885806,210.0,0.0,51.52246187410082,0.05,0.8080005645751953,12.682683229446411,0.024797106,0.1563777,2.237259642266495,0.0,40000,17.65418004989624,1.004939617566621,0.5707810188759183,0.8
37,716.5061230659485,8.45,44.74480416763492,390.0,0.0,55.132967784286706,0.05,0.8134665489196777,12.68097734451294,0.024876278,0.16169666,2.858533678039845,0.5,40000,17.528456449508667,0.8640109502467713,0.3837209564258393,1.6
38,715.5280296802521,7.2,60.034656657634,800.0,0.0,55.202069361629384,0.05,0.8104159832000732,12.660432577133179,0.024815232,0.13723116,3.292680310235861,0.5,40000,17.60945415496826,0.6877820867194178,0.16167966495931074,3.6
39,716.5506494045258,3.55,21.79214307955966,180.0,0.0,54.70689469513083,0.05,0.8091549873352051,12.651903867721558,0.024925733,0.0818275,3.318412279212275,0.0,40000,18.03535771369934,1.2495342877752755,0.3070933784779033,2.8
40,708.2461333274841,7.6,37.393047482118924,380.0,0.0,53.23432772391686,0.05,0.8112506866455078,12.6811842918396,0.025036884,0.20761617,3.7465710512910473,0.0,40000,18.245830535888672,0.9058425853488841,0.5422938921129908,6.0
41,712.0523746013641,3.6,20.075856146127364,190.0,0.0,56.486523643163004,0.05,0.8109784126281738,12.6742684841156,0.024922324,0.07681674,3.7319139461619426,0.0,40000,18.337767124176025,1.1033068003066706,0.6371282413056852,0.0
42,714.3188960552216,4.0,20.445048300260872,170.0,0.0,54.95312732013439,0.05,0.8116254806518555,12.686052083969116,0.024957182,0.14799319,3.7587225515457483,0.0,40000,18.252650499343872,0.7493933380494942,0.3735859925933277,1.6
43,715.0176813602448,5.1,23.706328269050864,190.0,0.0,59.283344185300344,0.05,0.8093307018280029,12.67450499534607,0.024987893,0.16069709,3.892850296391174,0.0,40000,17.856373071670532,0.7237568569475389,0.2707915802890428,6.4
44,715.7394647598267,4.8,24.616254792311523,210.0,0.0,55.06466868215206,0.05,0.810147762298584,12.683033227920532,0.025009928,0.16369349,3.9835652667520565,0.0,40000,17.933648586273193,0.7857561311378326,0.32400333028113765,5.6
45,715.6264646053314,3.15,25.210662426838372,310.0,0.0,56.23272757284835,0.05,0.811246395111084,12.718968391418457,0.025096493,0.12763682,3.900208740076851,0.0,40000,17.346280813217163,0.7149286671757566,0.23593322605278563,0.0
46,712.2867496013641,8.05,38.29748686271724,340.0,0.0,59.08536657391574,0.05,0.8101608753204346,12.702111005783081,0.02506575,0.124732666,4.3151878660691665,0.0,40000,16.63360595703125,0.7608185297229014,0.2738290168375397,2.0
47,709.0876221656799,2.8,15.942396306703706,140.0,0.0,56.9130155431634,0.05,0.8136091232299805,12.6886568069458,0.025116177,0.08846972,4.16366907946225,0.0,40000,16.975940465927124,1.0239957106174244,0.4998840991789618,12.0
48,709.3620476722717,5.95,30.23404537934016,330.0,0.0,60.24433069558933,0.05,0.8088529109954834,12.797943830490112,0.024988381,0.13201228,4.342302171516025,0.0,40000,16.998881816864014,0.9897490285423075,0.5224054642604915,10.8
49,714.1710538864136,3.85,21.672044204458427,200.0,0.0,55.298934564058605,0.05,0.8109400272369385,12.641777992248535,0.025071928,0.13156693,4.2930719543644225,0.0,40000,16.973190546035767,1.0347447365589455,0.448480183637602,5.6
50,707.0761513710022,9.6,62.44869894561455,710.0,0.0,54.88417936282368,0.05,0.8109939098358154,12.717180252075195,0.025254281,0.2561296,4.823764758927981,0.5,40000,17.56541132926941,0.9009835427564481,0.203064154626894,20.4
51,712.452633857727,1.95,13.736720860525628,120.0,0.0,57.555546242983276,0.05,0.8106844425201416,12.690657138824463,0.024870558,0.06586017,4.536388283035183,0.0,40000,17.72699522972107,1.798561134530835,0.7760656250808644,22.0
52,716.4096870422363,5.1,25.78740002404275,250.0,0.0,55.12879507215992,0.05,0.8128018379211426,12.690191268920898,0.024931336,0.1783342,4.592749454731665,0.0,40000,17.977994203567505,0.8728226940122451,0.5358967112529084,29.2
53,711.6573598384857,9.3,52.28298002218312,520.0,0.0,56.799893394021545,0.05,0.81256103515625,12.736535549163818,0.025040865,0.12523,5.0634745092585,0.5,40000,18.313515424728394,0.7655209937776244,0.3570377822871407,54.0
54,711.0650808811188,9.85,40.478111368985594,280.0,0.0,57.06665395349963,0.05,0.8118307590484619,12.773082256317139,0.024929347,0.12576848,5.5421270583326505,0.0,40000,18.223473072052002,0.8734658658773249,0.5025678002792571,36.8
55,713.5404195785522,18.2,128.21762749325853,1590.0,0.0,54.25398691916931,0.05,0.8123290538787842,12.663121223449707,0.025069168,0.17717096,6.8079143524993855,1.0,40000,18.018524885177612,0.8158489326163807,0.20938380705561105,26.0
56,713.1036565303802,13.9,64.90600896681293,610.0,0.0,57.783409575483645,0.05,0.8131444454193115,12.71708607673645,0.02495443,0.09945708,7.517122917249447,0.5,40000,18.13418984413147,1.331099239825888,0.743205298973526,31.6
57,709.398054599762,10.95,65.34215714223092,800.0,0.0,56.116031385679705,0.05,0.8095352649688721,12.730295419692993,0.025112018,0.14756101,7.860410625524502,0.5,40000,18.45191240310669,0.7123120503706136,0.4429442520344251,44.0
58,714.5078847408295,14.1,63.641103070264265,580.0,0.0,57.49480856626929,0.05,0.8085768222808838,12.654340267181396,0.024834445,0.10528046,8.484369562972052,1.5,40000,18.09131956100464,0.8687183130573192,0.4640537957036739,34.4
59,715.3030133247375,12.3,51.436465663962565,390.0,0.0,57.565722614905475,0.05,0.8084893226623535,12.660506963729858,0.024944605,0.09198688,8.865932606674846,0.0,40000,17.472461223602295,1.066784385543678,0.5138249858316456,58.4
60,716.4469349384308,17.75,85.90947270237433,820.0,0.0,54.9742123850309,0.05,0.8143301010131836,12.65868067741394,0.024935804,0.17608267,9.754339346007361,2.0,40000,17.503186464309692,0.7929507627439777,0.3569691529511968,23.6
61,715.8805484771729,20.65,82.57770582911589,730.0,0.0,56.27953639067479,0.05,0.8114855289459229,12.692566871643066,0.025042014,0.117646374,10.843905411406626,2.0,40000,17.577779293060303,0.7968730625793752,0.4353554523556693,8.8
62,709.1852569580078,22.4,76.66315934006373,670.0,0.0,55.25099050421675,0.05,0.8108069896697998,12.65119218826294,0.025039839,0.124560215,11.999514870265964,0.5,40000,18.141024351119995,0.7553874577787004,0.5014473438177902,26.8
63,716.3528072834015,34.4,147.18233589666934,1230.0,0.0,58.164772903726586,0.05,0.8108177185058594,12.655757904052734,0.024969082,0.12687036,14.239563383239368,5.0,40000,18.049148321151733,0.7889300472041297,0.28190414194159236,53.2
64,716.3099043369293,47.4,155.95909720179841,1000.0,0.0,57.71037089321149,0.05,0.8142671585083008,12.636662721633911,0.02500141,0.10010116,17.555607044915433,5.5,40000,18.181316614151,0.6592428714468342,0.3502528031873593,32.8
65,717.5649302005768,17.35,69.53759774395431,490.0,0.0,54.33709379796508,0.05,0.8073606491088867,12.656336545944214,0.02497121,0.08361814,17.53504634042389,1.5,40000,17.46145749092102,1.5071258824114397,0.5663053052129933,27.2
66,715.4914331436157,45.5,172.55361485636863,1570.0,0.0,55.475878848353105,0.05,0.8095357418060303,12.636047124862671,0.025130745,0.13434404,20.3315417063815,4.5,40000,17.543373823165894,0.695510262517388,0.3237653338179788,62.0
67,713.92001080513,31.9,126.15621268887236,870.0,0.0,58.394802100613525,0.05,0.8089659214019775,12.627239465713501,0.025047958,0.08664447,21.488387535743353,3.0,40000,17.948593139648438,0.8033374426114444,0.4011561675635455,34.8
68,710.5393605232239,27.0,97.49358953285082,900.0,0.0,55.71253920040032,0.05,0.8132576942443848,12.663330554962158,0.024912186,0.08479518,22.039548782169017,2.5,40000,17.40713405609131,1.0226009224649724,0.44352910773906934,49.2
69,715.6069750785828,38.75,153.75934930923714,1090.0,0.0,54.98378584032933,0.05,0.8107621669769287,12.714541673660278,0.024951605,0.124153696,23.710593903952116,3.0,40000,17.357054233551025,0.77378503188163,0.4688833666712401,41.6
70,714.623993396759,45.3,184.01877621590685,1230.0,0.0,54.96032510692109,0.05,0.8092007637023926,12.718128204345703,0.025019974,0.12559946,25.869534513556907,4.0,40000,17.802180767059326,0.7773194478151466,0.3479688314241099,106.0
71,711.2430338859558,39.8,145.45088518121847,1500.0,0.0,56.58519650828475,0.05,0.8090317249298096,12.722641706466675,0.024896799,0.08642198,27.262581062201217,3.5,40000,18.176960229873657,0.9276157555522161,0.44367605048233866,128.4
72,716.4093151092529,58.55,212.39679258406895,1750.0,0.0,55.354141377303044,0.05,0.8116707801818848,12.71985936164856,0.02503398,0.10626664,30.391322955981096,5.5,40000,18.06071639060974,0.6003803161030341,0.3451301097791532,153.2
73,711.6098046302795,34.75,134.75139145849292,1120.0,0.0,53.94398234315071,0.05,0.8127038478851318,12.691798210144043,0.024982087,0.09460201,30.82719066038299,2.5,40000,17.516438722610474,0.8070819323573178,0.4564650228747322,145.2
74,714.0779192447662,43.3,165.91295910808174,1290.0,0.0,57.879359644830586,0.05,0.8083462715148926,12.665361881256104,0.024987489,0.115588136,32.07447159434469,4.0,40000,17.232126712799072,0.6619537240478586,0.33238529996540783,216.0
75,715.9814777374268,42.85,175.99823152520597,1410.0,0.0,54.392001683723514,0.05,0.8099005222320557,12.642967939376831,0.024931196,0.1476159,33.152024434910224,5.0,40000,17.531227111816406,0.6840004742544065,0.2664836592877534,262.8
76,712.1951353549957,40.4,138.07186534555112,1240.0,0.0,55.46114873938521,0.05,0.8092677593231201,12.682773113250732,0.024865072,0.103995286,33.876821991419206,3.5,40000,17.77030920982361,0.8202851461114055,0.41184535351968565,231.6
77,716.9176383018494,90.85,259.5491812739929,1660.0,0.0,58.45159506086149,0.05,0.8071150779724121,12.685017585754395,0.024851587,0.103172936,39.574139792277286,9.0,40000,18.073644638061523,0.6352308653941969,0.27035409375531577,213.6
78,711.564619064331,80.6,267.4053851365002,1810.0,0.0,57.5088496674472,0.05,0.818248987197876,12.699551105499268,0.02508465,0.10174408,43.67672581304956,7.0,40000,18.083263635635376,0.49782075388579455,0.2858142117390804,112.0
79,710.5536336898804,77.65,242.61487485313012,1910.0,0.0,55.11486343288251,0.05,0.8116753101348877,12.669064998626709,0.025080305,0.08645832,47.07405323174461,9.0,40000,17.949666738510132,0.6492229970162818,0.38364352939298396,149.2
80,714.6511602401733,99.1,289.2700986967025,1960.0,0.0,56.51544183693874,0.05,0.8154568672180176,12.62871766090393,0.024953503,0.09556265,52.27664790857014,10.0,40000,17.582724571228027,0.49920134367729907,0.29280522940773196,145.6
81,714.9867746829987,82.1,273.8130566645791,2100.0,0.0,57.78822690464827,0.05,0.8092844486236572,12.632136344909668,0.025013318,0.09649546,55.25898311771313,9.0,40000,17.601767539978027,0.4741598963493636,0.25788723420471,179.2
82,717.3666672706604,126.25,342.91899553684686,2060.0,0.0,56.69694538652176,0.05,0.8144540786743164,12.683155059814453,0.024960812,0.09182114,62.358084805941814,12.5,40000,17.876363277435303,0.5115632027298322,0.28460466820324365,165.2
83,716.9980356693268,83.95,232.9139272349337,1500.0,0.0,58.38576359812354,0.05,0.8124387264251709,12.650076866149902,0.025056366,0.08209342,64.51727632534764,9.5,40000,17.159013032913208,0.8162868931252956,0.34795651255296906,284.0
84,719.6480309963226,109.3,288.6598517286393,1910.0,0.0,56.658534816700374,0.05,0.8088779449462891,12.661743640899658,0.025011871,0.09730176,68.99554869281287,10.5,40000,15.658716440200806,0.5016392827230083,0.31158659654193005,226.4
85,710.6981103420258,143.25,343.1806193537158,1920.0,0.0,56.803430342053524,0.05,0.8098196983337402,12.666330575942993,0.025147425,0.08798391,76.42099382353159,12.5,40000,15.985862255096436,0.5923708636212933,0.35751638565477994,299.6
86,711.2583816051483,143.05,356.532182979321,1890.0,0.0,55.119221837263595,0.05,0.8122484683990479,12.664268493652344,0.024983546,0.10719773,83.08389444117844,13.0,40000,16.811626434326172,0.4783518089065808,0.2585706299208522,319.6
87,718.9078409671783,114.0,299.1086759022546,1800.0,0.0,56.299692946327305,0.05,0.8100614547729492,12.698460102081299,0.024987174,0.087476745,86.17550499706061,9.5,40000,17.155872344970703,0.6212531152323072,0.3772065851386265,345.2
88,717.548388004303,105.25,297.2321273012054,2110.0,0.0,54.20367220852301,0.05,0.8143773078918457,12.695219278335571,0.024947934,0.10803735,88.08295449735456,10.0,40000,16.764514684677124,0.5359320380010856,0.3302525392130467,338.8
89,718.3548605442047,170.5,377.2542246284328,1740.0,0.0,55.00760967619824,0.05,0.811765193939209,12.668649196624756,0.02512767,0.09279553,96.32465904761911,17.0,40000,17.042034149169922,0.46623962784848966,0.28922018979141745,428.8
90,717.7413129806519,180.85,471.64051723744006,3260.0,0.0,59.44753160433717,0.05,0.8083693981170654,12.657393455505371,0.025002362,0.087671705,104.77719314285719,14.0,40000,17.25779676437378,0.3421359005586132,0.19949233883470444,324.4
91,713.5824453830719,188.2,496.631412619057,2830.0,0.0,57.045926054000915,0.05,0.8114368915557861,12.659682750701904,0.025036164,0.088187076,113.11947382857147,15.0,40000,16.323909282684326,0.37138402115737307,0.2267493929607225,442.8
92,714.8826146125793,153.8,413.0551537022629,3300.0,0.0,57.44301817877607,0.05,0.810776948928833,12.683081150054932,0.025024671,0.09181728,117.18752644571433,13.0,40000,16.618675708770752,0.5026507464053768,0.3078847133430754,596.4
93,717.1427171230316,213.8,473.1580708389111,2860.0,0.0,54.827331260929896,0.05,0.8113188743591309,12.669354915618896,0.025057934,0.0931027,126.8487738011429,18.5,40000,17.621732711791992,0.3672430809135003,0.24048435958153702,525.2
94,716.0109348297119,191.5,430.6782441684279,2220.0,0.0,56.884226342729384,0.05,0.8155591487884521,12.705822706222534,0.024967887,0.088519216,133.3138964210286,16.5,40000,18.17987632751465,0.4420783196556995,0.2650705197295486,543.6
95,715.8334565162659,241.9,501.7553088906983,2540.0,0.0,55.07087438589564,0.05,0.8099749088287354,12.65326452255249,0.025106324,0.091749765,144.17250677892574,22.0,40000,18.575844287872314,0.38500688836500246,0.23958503462579778,580.0
96,713.6799087524414,218.6,425.5232543586778,2110.0,0.0,55.34418510268172,0.05,0.8123812675476074,12.657604455947876,0.024901215,0.09313269,151.61525610103314,21.5,40000,18.620514392852783,0.4015451081492108,0.2877318285099278,697.6
97,715.1802887916565,314.35,576.6433711575986,3300.0,0.0,57.85275293311558,0.05,0.8081309795379639,12.617433547973633,0.02505789,0.09246576,167.88873049092985,25.0,40000,18.596670627593994,0.3993694846379528,0.24668789695207913,793.2
98,714.9807689189911,240.9,502.2590865280587,2120.0,0.0,55.02113895487773,0.05,0.8115949630737305,12.661329984664917,0.024995163,0.09473883,175.18985744183686,19.5,40000,18.242446184158325,0.5243463253235728,0.3140354123241492,718.8
99,716.6143894195557,288.45,531.0047998841441,2810.0,0.0,55.68782262942121,0.05,0.8142778873443604,12.73926329612732,0.02501365,0.091676906,186.51587169765318,27.0,40000,17.425201416015625,0.3872070522515229,0.24712423183124096,795.6
100,719.8869397640228,280.2,555.1341819776549,2670.0,0.0,56.4313991114959,0.05,0.809150218963623,12.673424005508423,0.025081204,0.088838205,195.88428452788787,21.5,40000,16.69044518470764,0.4635867284196849,0.32126720225487343,859.2
101,710.4169220924377,237.8,468.4668184620977,2400.0,0.0,53.27458865176205,0.05,0.8170528411865234,12.705906867980957,0.025135936,0.095718764,200.0758560750991,21.5,40000,17.262426137924194,0.4120396520090684,0.3093614022737477,832.8
102,718.9732077121735,319.0,616.5289936410128,3360.0,0.0,55.425054530434124,0.05,0.8156495094299316,12.716676235198975,0.02493947,0.096822284,211.9682704675892,25.0,40000,16.71817135810852,0.3555858170967466,0.22411363054860559,958.0
103,722.7372472286224,379.9,694.7898891031733,3820.0,0.0,55.01964227773603,0.05,0.8122732639312744,12.643595457077026,0.025097424,0.0923818,228.7614434208303,27.5,40000,16.577049732208252,0.30426846086234144,0.20911325623050667,887.6
104,718.8822088241577,300.55,530.2718147327842,2670.0,0.0,55.06407039674688,0.05,0.8111317157745361,12.679959774017334,0.02504831,0.08718594,235.94029907874727,27.0,40000,16.042539358139038,0.5563131468011072,0.33926754821747646,938.4
105,720.1001608371735,343.25,616.8386640767584,3040.0,0.0,55.584104318590214,0.05,0.824535608291626,12.727811336517334,0.024992215,0.09273167,246.67126917087256,27.5,40000,15.98267412185669,0.3477115893243568,0.2358224332772301,799.6
106,714.7936010360718,343.2,599.2710238281174,2760.0,0.0,55.5873470976655,0.05,0.8117945194244385,12.668680667877197,0.025062863,0.09085494,256.32414225378534,26.5,40000,16.277701377868652,0.352226994869939,0.2380371249644188,706.4
107,719.9103000164032,419.5,619.3857844671606,3170.0,0.0,52.73356042192289,0.05,0.8130724430084229,12.733322620391846,0.025156895,0.093707144,272.6417280284068,34.5,40000,16.011637926101685,0.3445460769878977,0.23470679498641206,913.6
108,719.2504782676697,466.4,723.9772372112261,3040.0,0.0,54.791562016933575,0.05,0.8159964084625244,12.712085247039795,0.024952102,0.09512689,292.0175552255661,34.5,40000,16.32952570915222,0.28981318123307276,0.20294230296801744,1031.2
109,714.3398902416229,411.05,663.8135261502284,2710.0,0.0,56.26104697043602,0.05,0.8114244937896729,12.678836822509766,0.025038486,0.08606117,303.92079970300955,31.5,40000,16.283337354660034,0.3459723546876686,0.23391601805467857,1008.0
110,720.1295948028564,486.15,707.8528643016145,2930.0,0.0,56.12086636899131,0.05,0.8096420764923096,12.61896800994873,0.025047354,0.093467385,322.14371973270863,37.5,40000,16.65896201133728,0.2942332156009897,0.21145769714243243,1059.2
111,722.3216979503632,563.85,797.4149970373016,3750.0,0.0,56.59102408502902,0.05,0.8089776039123535,12.695953130722046,0.025037833,0.09076692,346.3143477594378,38.5,40000,17.0825936794281,0.22155419643523827,0.18491431503123185,983.2
112,710.1667268276215,321.15,590.8343062991518,2910.0,0.0,54.586854824611876,0.05,0.8128952980041504,12.73356294631958,0.024956213,0.08828139,343.79791298349403,25.5,40000,17.1440110206604,0.3560081626966835,0.24050251271818054,906.4
113,714.1972298622131,428.25,693.9469990568444,2930.0,0.0,55.52852495544926,0.05,0.8094942569732666,12.628040075302124,0.025033398,0.09344752,352.2431216851446,32.0,40000,17.50325083732605,0.360975894531853,0.22465563767861071,990.4
114,714.2360897064209,529.95,794.2710478797526,3190.0,0.0,56.17202198574802,0.05,0.80928635597229,12.647217750549316,0.02511679,0.08933725,370.01380951663015,36.5,40000,17.760679721832275,0.3441633107667835,0.24497692287599213,1027.6
115,721.18554854393,503.25,738.7076129971858,3090.0,0.0,53.926073950643904,0.05,0.809995174407959,12.649096012115479,0.025028372,0.09369846,383.3374285649671,38.5,40000,18.404188632965088,0.27795823305954775,0.20908103923426108,986.4
116,720.5028214454651,565.1,819.2569743371124,3160.0,0.0,55.43028309468843,0.05,0.813575029373169,12.641290664672852,0.024943152,0.09059185,401.5136857084704,38.0,40000,18.493486642837524,0.23783791333709875,0.1710673308470747,1102.4
117,712.733779668808,639.4,847.926671357848,3030.0,0.0,56.31291530676396,0.05,0.8130133152008057,12.654438257217407,0.025090585,0.08976795,425.3023171376234,44.0,40000,18.41754460334778,0.2533626577565284,0.18036856915681904,1161.2
118,720.961624622345,603.5,821.4650022977241,3400.0,0.0,57.55830358123623,0.05,0.8055484294891357,12.56138300895691,0.025060887,0.08754416,443.1220854238611,40.5,40000,17.8100323677063,0.2637296140921575,0.18792809980385897,1176.8
